Log file open, 07/17/14 02:05:24
LogInit:Display: Running engine for game: MyProject3
LogInit: Version: 4.2.1-2101290+++depot+UE4-Releases+4.2
LogInit: Compiled (64-bit): Jun 10 2014 22:21:56
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.2
LogInit: Command line:  
LogInit: Base directory: E:/Unreal Engine/4.2/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2014.07.17-00.05.24:171][  0]LogTaskGraph: Started task graph with 3 named threads and 6 total threads.
[2014.07.17-02.38.32:499][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_28)
[2014.07.17-02.38.32:499][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_29)
[2014.07.17-02.38.32:500][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_30)
[2014.07.17-02.38.32:501][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_31)
[2014.07.17-02.38.32:501][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_32)
[2014.07.17-02.38.32:502][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_33)
[2014.07.17-02.38.32:503][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_34)
[2014.07.17-02.38.32:503][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_35)
[2014.07.17-02.38.32:504][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_37)
[2014.07.17-02.38.32:504][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_38)
[2014.07.17-02.38.32:505][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_39)
[2014.07.17-02.38.32:506][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_40)
[2014.07.17-02.38.32:506][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_41)
[2014.07.17-02.38.32:507][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_42)
[2014.07.17-02.38.32:508][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_43)
[2014.07.17-02.38.32:508][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_44)
[2014.07.17-02.38.32:509][ 63]LogBlueprintUserMessages:Warning: SetTimer passed a bad function () or object (DiscoLight_1_C_45)
[2014.07.17-02.38.34:344][ 89]LogSavePackage: Save=766.470093ms
[2014.07.17-02.38.34:344][ 89]LogSavePackage: Moving 'D:/UDK4 Projects/Waagenbau/Saved/waagenbauF469F68D454A8F24C68D71A43874C834.tmp' to 'D:/UDK4 Projects/Waagenbau/Content/Maps/waagenbau.umap'
[2014.07.17-02.38.34:399][ 89]LogFileHelpers: Saving map 'waagenbau' took 0.910
[2014.07.17-02.38.53:854][531]LogPlayLevel: PIE:  No blueprints needed recompiling
[2014.07.17-02.38.53:854][531]PIE: New page: PIE session: waagenbau (Jul 17, 2014, 6:38:53 AM)
[2014.07.17-02.38.53:927][531]LogPlayLevel: PIE: StaticDuplicateObject took: (0.072517s)
[2014.07.17-02.38.53:928][531]LogPlayLevel: PIE: World Init took: (0.000614s)
[2014.07.17-02.38.53:928][531]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/waagenbau.waagenbau to /Game/Maps/UEDPIE_0_waagenbau.waagenbau (0.073471s)
[2014.07.17-02.38.53:928][531]LogWorld: Game class is 'MyGame_C'
[2014.07.17-02.38.53:990][531]LogOutputDevice: === Handled error: ===
Ensure condition failed: false [File:D:\BuildFarm\buildmachine_++depot+UE4-Releases+4.2\Engine\Source\Runtime\Engine\Private\SceneComponent.cpp] [Line: 670]
Template Mismatch during attachment. Attaching instanced component to template component. Parent 'SceneComp' Self 'Sprite'
Stack: Address = 0xe94dd866 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382101 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382347 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe71b3c04 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe6d50e36 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7075bd9 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe747a45b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7463d2c (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe58492ca (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5865524 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5875a4b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5675265 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5a30606 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
FEngineLoop::Tick() 0x3fdd7b03 + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launchengineloop.cpp:2091] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMain() 0x3fdcd1ec + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launch.cpp:132] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMainWrapper() 0x3fdcd25a + 5 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:125] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
WinMain() 0x3fdd9119 + 17 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:207] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
__tmainCRTStartup() 0x3fdd9fa9 + 21 bytes [File=f:\dd\vctools\crt\crtw32\dllstuff\crtexe.c:618] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
Address = 0x774559ed (filename not found) [in C:\Windows\system32\kernel32.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]

[2014.07.17-02.38.53:995][531]LogOutputDevice: === Handled error: ===
Ensure condition failed: false [File:D:\BuildFarm\buildmachine_++depot+UE4-Releases+4.2\Engine\Source\Runtime\Engine\Private\SceneComponent.cpp] [Line: 670]
Template Mismatch during attachment. Attaching instanced component to template component. Parent 'SceneComp' Self 'Sprite'
Stack: Address = 0xe94dd866 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382101 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382347 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe71b3c04 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe6d50e36 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7075bd9 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe747a45b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7463d2c (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe58492ca (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5865524 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5875a4b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5675265 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5a30606 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
FEngineLoop::Tick() 0x3fdd7b03 + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launchengineloop.cpp:2091] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMain() 0x3fdcd1ec + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launch.cpp:132] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMainWrapper() 0x3fdcd25a + 5 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:125] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
WinMain() 0x3fdd9119 + 17 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:207] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
__tmainCRTStartup() 0x3fdd9fa9 + 21 bytes [File=f:\dd\vctools\crt\crtw32\dllstuff\crtexe.c:618] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
Address = 0x774559ed (filename not found) [in C:\Windows\system32\kernel32.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]

[2014.07.17-02.38.54:000][531]LogOutputDevice: === Handled error: ===
Ensure condition failed: false [File:D:\BuildFarm\buildmachine_++depot+UE4-Releases+4.2\Engine\Source\Runtime\Engine\Private\SceneComponent.cpp] [Line: 670]
Template Mismatch during attachment. Attaching instanced component to template component. Parent 'SceneComp' Self 'Sprite'
Stack: Address = 0xe94dd866 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382101 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382347 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe71b3c04 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe6d50e36 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7075bd9 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe747a45b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7463d2c (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe58492ca (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5865524 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5875a4b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5675265 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5a30606 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
FEngineLoop::Tick() 0x3fdd7b03 + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launchengineloop.cpp:2091] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMain() 0x3fdcd1ec + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launch.cpp:132] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMainWrapper() 0x3fdcd25a + 5 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:125] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
WinMain() 0x3fdd9119 + 17 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:207] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
__tmainCRTStartup() 0x3fdd9fa9 + 21 bytes [File=f:\dd\vctools\crt\crtw32\dllstuff\crtexe.c:618] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
Address = 0x774559ed (filename not found) [in C:\Windows\system32\kernel32.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]

[2014.07.17-02.38.54:005][531]LogOutputDevice: === Handled error: ===
Ensure condition failed: false [File:D:\BuildFarm\buildmachine_++depot+UE4-Releases+4.2\Engine\Source\Runtime\Engine\Private\SceneComponent.cpp] [Line: 670]
Template Mismatch during attachment. Attaching instanced component to template component. Parent 'SceneComp' Self 'Sprite'
Stack: Address = 0xe94dd866 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382101 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382347 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe71b3c04 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe6d50e36 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7075bd9 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe747a45b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7463d2c (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe58492ca (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5865524 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5875a4b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5675265 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5a30606 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
FEngineLoop::Tick() 0x3fdd7b03 + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launchengineloop.cpp:2091] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMain() 0x3fdcd1ec + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launch.cpp:132] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMainWrapper() 0x3fdcd25a + 5 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:125] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
WinMain() 0x3fdd9119 + 17 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:207] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
__tmainCRTStartup() 0x3fdd9fa9 + 21 bytes [File=f:\dd\vctools\crt\crtw32\dllstuff\crtexe.c:618] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
Address = 0x774559ed (filename not found) [in C:\Windows\system32\kernel32.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]

[2014.07.17-02.38.54:011][531]LogOutputDevice: === Handled error: ===
Ensure condition failed: false [File:D:\BuildFarm\buildmachine_++depot+UE4-Releases+4.2\Engine\Source\Runtime\Engine\Private\SceneComponent.cpp] [Line: 670]
Template Mismatch during attachment. Attaching instanced component to template component. Parent 'SceneComp' Self 'Sprite'
Stack: Address = 0xe94dd866 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382101 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382347 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe71b3c04 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe6d50e36 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7075bd9 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe747a45b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7463d2c (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe58492ca (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5865524 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5875a4b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5675265 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5a30606 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
FEngineLoop::Tick() 0x3fdd7b03 + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launchengineloop.cpp:2091] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMain() 0x3fdcd1ec + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launch.cpp:132] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMainWrapper() 0x3fdcd25a + 5 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:125] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
WinMain() 0x3fdd9119 + 17 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:207] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
__tmainCRTStartup() 0x3fdd9fa9 + 21 bytes [File=f:\dd\vctools\crt\crtw32\dllstuff\crtexe.c:618] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
Address = 0x774559ed (filename not found) [in C:\Windows\system32\kernel32.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]

[2014.07.17-02.38.54:016][531]LogOutputDevice: === Handled error: ===
Ensure condition failed: false [File:D:\BuildFarm\buildmachine_++depot+UE4-Releases+4.2\Engine\Source\Runtime\Engine\Private\SceneComponent.cpp] [Line: 670]
Template Mismatch during attachment. Attaching instanced component to template component. Parent 'SceneComp' Self 'Sprite'
Stack: Address = 0xe94dd866 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382101 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382347 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe71b3c04 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe6d50e36 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7075bd9 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe747a45b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7463d2c (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe58492ca (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5865524 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5875a4b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5675265 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5a30606 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
FEngineLoop::Tick() 0x3fdd7b03 + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launchengineloop.cpp:2091] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMain() 0x3fdcd1ec + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launch.cpp:132] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMainWrapper() 0x3fdcd25a + 5 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:125] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
WinMain() 0x3fdd9119 + 17 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:207] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
__tmainCRTStartup() 0x3fdd9fa9 + 21 bytes [File=f:\dd\vctools\crt\crtw32\dllstuff\crtexe.c:618] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
Address = 0x774559ed (filename not found) [in C:\Windows\system32\kernel32.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]
Address = 0x7768c541 (filename not found) [in C:\Windows\SYSTEM32\ntdll.dll]

[2014.07.17-02.38.54:022][531]LogOutputDevice: === Handled error: ===
Ensure condition failed: false [File:D:\BuildFarm\buildmachine_++depot+UE4-Releases+4.2\Engine\Source\Runtime\Engine\Private\SceneComponent.cpp] [Line: 670]
Template Mismatch during attachment. Attaching instanced component to template component. Parent 'SceneComp' Self 'Sprite'
Stack: Address = 0xe94dd866 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382101 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe9382347 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Core.dll]
Address = 0xe71b3c04 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe6d50e36 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7075bd9 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe747a45b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe7463d2c (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-Engine.dll]
Address = 0xe58492ca (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5865524 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5875a4b (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5675265 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
Address = 0xe5a30606 (filename not found) [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor-UnrealEd.dll]
FEngineLoop::Tick() 0x3fdd7b03 + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launchengineloop.cpp:2091] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMain() 0x3fdcd1ec + 0 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\launch.cpp:132] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
GuardedMainWrapper() 0x3fdcd25a + 5 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:125] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
WinMain() 0x3fdd9119 + 17 bytes [File=d:\buildfarm\buildmachine_++depot+ue4-releases+4.2\engine\source\runtime\launch\private\windows\launchwindows.cpp:207] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
__tmainCRTStartup() 0x3fdd9fa9 + 21 bytes [File=f:\dd\vctools\crt\crtw32\dllstuff\crtexe.c:618] [in E:\Unreal Engine\4.2\Engine\Binaries\Win64\UE4Editor.exe]
Address = 0x774559ed (filename not found) [in C:\Windows\system32\kernel32.dll]
