Log file open, 07/15/14 16:52:42
LogInit:Display: Running engine for game: MyProject3
LogInit: Version: 4.2.1-2101290+++depot+UE4-Releases+4.2
LogInit: Compiled (64-bit): Jun 10 2014 22:21:56
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.2
LogInit: Command line:  
LogInit: Base directory: D:/Unreal Engine 4/Unreal Engine/4.2/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2014.07.15-15.52.42:567][  0]LogTaskGraph: Started task graph with 3 named threads and 4 total threads.
[2014.07.15-15.54.40:757][375]LogModuleManager: Shutting down and abandoning module Toolbox (116)
[2014.07.15-15.54.40:757][375]LogModuleManager: Shutting down and abandoning module ModuleUI (115)
[2014.07.15-15.54.40:757][375]LogModuleManager: Shutting down and abandoning module Sequencer (114)
[2014.07.15-15.54.40:776][375]LogModuleManager: Shutting down and abandoning module MovieSceneTools (113)
[2014.07.15-15.54.40:784][375]LogModuleManager: Shutting down and abandoning module OutputLog (112)
[2014.07.15-15.54.40:784][375]LogModuleManager: Shutting down and abandoning module GammaUI (111)
[2014.07.15-15.54.40:784][375]LogModuleManager: Shutting down and abandoning module Documentation (110)
[2014.07.15-15.54.40:784][375]LogModuleManager: Shutting down and abandoning module DesktopPlatform (109)
[2014.07.15-15.54.40:790][375]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (108)
[2014.07.15-15.54.40:790][375]LogModuleManager: Shutting down and abandoning module AnalyticsET (107)
[2014.07.15-15.54.40:790][375]LogModuleManager: Shutting down and abandoning module Analytics (106)
[2014.07.15-15.54.40:790][375]LogModuleManager: Shutting down and abandoning module ProfilerService (105)
[2014.07.15-15.54.40:979][375]LogModuleManager: Shutting down and abandoning module TaskGraph (104)
[2014.07.15-15.54.41:000][375]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (103)
[2014.07.15-15.54.41:000][375]LogModuleManager: Shutting down and abandoning module Matinee (102)
[2014.07.15-15.54.41:006][375]LogModuleManager: Shutting down and abandoning module Kismet (101)
[2014.07.15-15.54.41:029][375]LogModuleManager: Shutting down and abandoning module SlateReflector (100)
[2014.07.15-15.54.41:029][375]LogModuleManager: Shutting down and abandoning module LevelEditor (99)
[2014.07.15-15.54.41:031][375]LogModuleManager: Shutting down and abandoning module MainFrame (98)
[2014.07.15-15.54.41:032][375]LogModuleManager: Shutting down and abandoning module SourceControl (97)
[2014.07.15-15.54.41:032][375]LogModuleManager: Shutting down and abandoning module ImageWrapper (96)
[2014.07.15-15.54.41:032][375]LogModuleManager: Shutting down and abandoning module OnlineBlueprintSupport (95)
[2014.07.15-15.54.41:032][375]LogModuleManager: Shutting down and abandoning module PropertyEditor (94)
[2014.07.15-15.54.41:032][375]LogModuleManager: Shutting down and abandoning module AssetTools (93)
[2014.07.15-15.54.41:073][375]LogModuleManager: Shutting down and abandoning module BehaviorTreeEditor (92)
[2014.07.15-15.54.41:090][375]LogModuleManager: Shutting down and abandoning module FunctionalTesting (91)
[2014.07.15-15.54.41:090][375]LogModuleManager: Shutting down and abandoning module CollisionAnalyzer (90)
[2014.07.15-15.54.41:098][375]LogModuleManager: Shutting down and abandoning module WorkspaceMenuStructure (89)
[2014.07.15-15.54.41:108][375]LogModuleManager: Shutting down and abandoning module MessageLog (88)
[2014.07.15-15.54.41:108][375]LogModuleManager: Shutting down and abandoning module Slate (87)
[2014.07.15-15.54.41:108][375]LogModuleManager: Shutting down and abandoning module EditorStyle (86)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module SessionServices (85)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module Messaging (84)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module SourceCodeAccess (83)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module HeadMountedDisplay (82)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module XAudio2 (81)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module Networking (79)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module Core (78)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module KismetCompiler (77)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module PhysXFormats (76)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module SimplygonMeshReduction (75)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module MeshUtilities (74)
[2014.07.15-15.54.41:112][375]LogModuleManager: Shutting down and abandoning module DerivedDataCache (73)
[2014.07.15-15.54.41:223][375]LogDerivedDataCache: Shutdown
[2014.07.15-15.54.41:223][375]LogModuleManager: Shutting down and abandoning module ShaderFormatOpenGL (72)
[2014.07.15-15.54.41:223][375]LogModuleManager: Shutting down and abandoning module ShaderFormatD3D (71)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module TextureFormatUncompressed (70)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module TextureFormatPVR (69)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module TextureFormatDXT (68)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module TextureFormatAndroid (67)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module AudioFormatOpus (66)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module AudioFormatOgg (65)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module AudioFormatADPCM (64)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module Android_PVRTCTargetPlatform (63)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module Android_ETC2TargetPlatform (62)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module Android_ETC1TargetPlatform (61)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module Android_DXTTargetPlatform (60)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module Android_ATCTargetPlatform (59)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module AndroidTargetPlatform (58)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module WindowsTargetPlatform (57)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module WindowsServerTargetPlatform (56)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module WindowsNoEditorTargetPlatform (55)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module WindowsClientTargetPlatform (54)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module TargetPlatform (53)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module InputCore (52)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module Settings (51)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module TextureCompressor (48)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module ShaderCore (47)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module OpenGLDrv (46)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module D3D11RHI (45)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module SlateRHIRenderer (44)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module Renderer (43)
[2014.07.15-15.54.41:224][375]LogModuleManager: Shutting down and abandoning module Engine (42)
[2014.07.15-15.54.41:225][375]LogModuleManager: Shutting down and abandoning module SlateRemote (41)
[2014.07.15-15.54.41:225][375]LogModuleManager: Shutting down and abandoning module ScriptPlugin (40)
[2014.07.15-15.54.41:228][375]LogModuleManager: Shutting down and abandoning module ScriptEditorPlugin (38)
[2014.07.15-15.54.41:228][375]LogModuleManager: Shutting down and abandoning module WindowsMoviePlayer (37)
[2014.07.15-15.54.41:236][375]LogModuleManager: Shutting down and abandoning module ExampleDeviceProfileSelector (32)
[2014.07.15-15.54.41:236][375]LogModuleManager: Shutting down and abandoning module CustomMeshComponent (31)
[2014.07.15-15.54.41:236][375]LogModuleManager: Shutting down and abandoning module CableComponent (30)
[2014.07.15-15.54.41:236][375]LogModuleManager: Shutting down and abandoning module OculusRift (26)
[2014.07.15-15.54.41:236][375]LogModuleManager: Shutting down and abandoning module UdpMessaging (25)
[2014.07.15-15.54.41:336][375]LogModuleManager: Shutting down and abandoning module MessagingDebugger (24)
[2014.07.15-15.54.41:349][375]LogModuleManager: Shutting down and abandoning module PluginsEditor (14)
[2014.07.15-15.54.41:349][375]LogModuleManager: Shutting down and abandoning module IntroTutorials (13)
[2014.07.15-15.54.41:349][375]LogModuleManager: Shutting down and abandoning module EpicSurvey (12)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (10)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module UObjectPlugin (9)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (8)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module PerforceSourceControl (7)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module BlankPlugin (6)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module CoreUObject (5)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module NetworkFile (4)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module StreamingFile (3)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module SandboxFile (2)
[2014.07.15-15.54.41:360][375]LogModuleManager: Shutting down and abandoning module PakFile (1)
[2014.07.15-15.54.41:373][375]LogExit: Exiting.
[2014.07.15-15.54.41:471][375]Log file closed, 07/15/14 16:54:41
